x_in,y_in,x_d,y_d
7.267015,2.638458,7.267090,2.633545
7.268069,2.639205,7.268355,2.634177
7.269118,2.639955,7.269619,2.634810
7.270161,2.640708,7.270884,2.635442
7.271199,2.641463,7.272149,2.636075
7.272232,2.642222,7.273414,2.636707
7.273259,2.642984,7.274679,2.637340
7.274281,2.643748,7.275944,2.637972
7.275297,2.644515,7.277209,2.638604
7.276308,2.645286,7.278474,2.639237
7.277313,2.646059,7.279739,2.639869
7.278314,2.646835,7.281004,2.640502
7.279308,2.647614,7.282269,2.641134
7.280298,2.648396,7.283534,2.641767
7.281282,2.649181,7.284798,2.642399
7.282260,2.649969,7.286063,2.643032
7.283233,2.650759,7.287328,2.643664
7.284201,2.651553,7.288593,2.644297
7.285163,2.652349,7.289858,2.644929
7.286120,2.653148,7.291123,2.645561
7.287072,2.653951,7.292388,2.646194
7.288018,2.654756,7.293653,2.646826
7.288959,2.655564,7.294918,2.647459
7.289894,2.656375,7.296183,2.648091
7.290825,2.657188,7.297448,2.648724
7.291749,2.658005,7.298712,2.649356
7.292669,2.658825,7.299977,2.649989
7.293583,2.659647,7.301242,2.650621
7.294491,2.660472,7.302507,2.651254
7.295395,2.661301,7.303772,2.651886
7.296292,2.662132,7.305037,2.652519
7.297185,2.662966,7.306302,2.653151
7.298072,2.663802,7.307567,2.653783
7.298954,2.664642,7.308832,2.654416
7.299831,2.665485,7.310097,2.655048
7.300702,2.666330,7.311362,2.655681
7.301567,2.667178,7.312626,2.656313
7.302428,2.668029,7.313891,2.656946
7.303283,2.668884,7.315156,2.657578
7.304133,2.669740,7.316421,2.658211
7.304977,2.670600,7.317686,2.658843
7.305816,2.671463,7.318951,2.659476
7.306650,2.672328,7.320216,2.660108
7.307478,2.673197,7.321481,2.660740
7.308302,2.674068,7.322746,2.661373
7.309119,2.674942,7.324011,2.662005
7.309932,2.675819,7.325276,2.662638
7.310739,2.676698,7.326540,2.663270
7.311541,2.677581,7.327805,2.663903
7.312337,2.678467,7.329070,2.664535
7.313128,2.679355,7.330335,2.665168
7.313914,2.680246,7.331600,2.665800
7.314695,2.681140,7.332865,2.666433
7.315470,2.682037,7.334130,2.667065
7.316240,2.682936,7.335395,2.667697
7.317004,2.683839,7.336660,2.668330
7.317763,2.684744,7.337925,2.668962
7.318517,2.685653,7.339190,2.669595
7.319266,2.686564,7.340455,2.670227
7.320009,2.687477,7.341719,2.670860
7.320747,2.688394,7.342984,2.671492
7.321480,2.689314,7.344249,2.672125
7.322208,2.690236,7.345514,2.672757
7.322930,2.691161,7.346779,2.673390
7.323647,2.692089,7.348044,2.674022
7.324358,2.693020,7.349309,2.674654
7.325065,2.693954,7.350574,2.675287
7.325766,2.694890,7.351839,2.675919
7.326461,2.695829,7.353104,2.676552
7.327152,2.696771,7.354369,2.677184
7.327837,2.697716,7.355633,2.677817
7.328517,2.698664,7.356898,2.678449
7.329191,2.699615,7.358163,2.679082
7.329861,2.700568,7.359428,2.679714
7.330525,2.701524,7.360693,2.680347
7.331183,2.702483,7.361958,2.680979
7.331837,2.703445,7.363223,2.681611
7.332485,2.704410,7.364488,2.682244
7.333128,2.705377,7.365753,2.682876
7.333766,2.706347,7.367018,2.683509
7.334398,2.707320,7.368283,2.684141
7.335026,2.708296,7.369547,2.684774
7.335647,2.709275,7.370812,2.685406
7.336264,2.710256,7.372077,2.686039
7.336876,2.711240,7.373342,2.686671
7.337482,2.712227,7.374607,2.687304
7.338083,2.713217,7.375872,2.687936
7.338678,2.714210,7.377137,2.688568
7.339269,2.715205,7.378402,2.689201
7.339854,2.716203,7.379667,2.689833
7.340434,2.717204,7.380932,2.690466
7.341008,2.718208,7.382197,2.691098
7.341578,2.719215,7.383461,2.691731
7.342142,2.720224,7.384726,2.692363
7.342701,2.721236,7.385991,2.692996
7.343255,2.722251,7.387256,2.693628
7.343803,2.723269,7.388521,2.694261
7.344347,2.724289,7.389786,2.694893
7.344885,2.725312,7.391051,2.695525
7.345417,2.726338,7.392316,2.696158
7.345945,2.727367,7.393581,2.696790
7.346467,2.728398,7.394846,2.697423
7.346985,2.729433,7.396111,2.698055
7.347496,2.730470,7.397376,2.698688
7.348003,2.731510,7.398640,2.699320
7.348505,2.732552,7.399905,2.699953
7.349001,2.733598,7.401170,2.700585
7.349492,2.734646,7.402435,2.701218
7.349978,2.735697,7.403700,2.701850
7.350459,2.736750,7.404965,2.702482
7.350934,2.737807,7.406230,2.703115
7.351404,2.738866,7.407495,2.703747
7.351869,2.739928,7.408760,2.704380
7.352329,2.740992,7.410025,2.705012
7.352784,2.742060,7.411290,2.705645
7.353233,2.743130,7.412554,2.706277
7.353677,2.744203,7.413819,2.706910
7.354116,2.745279,7.415084,2.707542
7.354550,2.746357,7.416349,2.708175
7.354979,2.747438,7.417614,2.708807
7.355402,2.748522,7.418879,2.709439
7.355821,2.749609,7.420144,2.710072
7.356234,2.750698,7.421409,2.710704
7.356641,2.751790,7.422674,2.711337
7.357044,2.752885,7.423939,2.711969
7.357442,2.753983,7.425204,2.712602
7.357834,2.755083,7.426468,2.713234
7.358221,2.756186,7.427733,2.713867
7.358603,2.757292,7.428998,2.714499
7.358980,2.758401,7.430263,2.715132
7.359352,2.759512,7.431528,2.715764
7.359718,2.760626,7.432793,2.716397
7.360080,2.761743,7.434058,2.717029
7.360436,2.762862,7.435323,2.717661
7.360787,2.763984,7.436588,2.718294
7.361133,2.765109,7.437853,2.718926
7.361473,2.766237,7.439118,2.719559
7.361809,2.767367,7.440382,2.720191
7.362139,2.768500,7.441647,2.720824
7.362464,2.769636,7.442912,2.721456
7.362784,2.770774,7.444177,2.722089
7.363099,2.771916,7.445442,2.722721
7.363409,2.773059,7.446707,2.723354
7.363713,2.774206,7.447972,2.723986
7.364013,2.775355,7.449237,2.724618
7.364307,2.776507,7.450502,2.725251
7.364596,2.777662,7.451767,2.725883
7.364880,2.778820,7.453032,2.726516
7.365159,2.779980,7.454297,2.727148
7.365433,2.781143,7.455561,2.727781
7.365702,2.782308,7.456826,2.728413
7.365965,2.783476,7.458091,2.729046
7.366223,2.784647,7.459356,2.729678
7.366476,2.785821,7.460621,2.730311
7.366725,2.786997,7.461886,2.730943
7.366967,2.788176,7.463151,2.731575
7.367205,2.789358,7.464416,2.732208
7.367438,2.790542,7.465681,2.732840
7.367666,2.791730,7.466946,2.733473
7.367888,2.792919,7.468211,2.734105
7.368105,2.794112,7.469475,2.734738
7.368317,2.795307,7.470740,2.735370
7.368525,2.796505,7.472005,2.736003
7.368727,2.797705,7.473270,2.736635
7.368923,2.798909,7.474535,2.737268
7.369115,2.800114,7.475800,2.737900
7.369302,2.801323,7.477065,2.738532
7.369483,2.802534,7.478330,2.739165
7.369660,2.803748,7.479595,2.739797
7.369831,2.804965,7.480860,2.740430
7.369997,2.806184,7.482125,2.741062
7.370158,2.807406,7.483389,2.741695
7.370314,2.808630,7.484654,2.742327
7.370465,2.809858,7.485919,2.742960
7.370611,2.811088,7.487184,2.743592
7.370752,2.812320,7.488449,2.744225
7.370887,2.813555,7.489714,2.744857
7.371018,2.814793,7.490979,2.745489
7.371143,2.816034,7.492244,2.746122
7.371264,2.817277,7.493509,2.746754
7.371379,2.818523,7.494774,2.747387
7.371489,2.819772,7.496039,2.748019
7.371594,2.821023,7.497303,2.748652
7.371694,2.822277,7.498568,2.749284
7.371789,2.823533,7.499833,2.749917
7.371879,2.824792,7.501098,2.750549
7.371964,2.826054,7.502363,2.751182
7.372044,2.827319,7.503628,2.751814
7.372118,2.828586,7.504893,2.752446
7.372188,2.829855,7.506158,2.753079
7.372253,2.831128,7.507423,2.753711
7.372312,2.832403,7.508688,2.754344
7.372366,2.833680,7.509953,2.754976
7.372416,2.834961,7.511218,2.755609
7.372460,2.836244,7.512482,2.756241
7.372499,2.837529,7.513747,2.756874
7.372533,2.838817,7.515012,2.757506
7.372562,2.840108,7.516277,2.758139
7.372587,2.841402,7.517542,2.758771
7.372606,2.842698,7.518807,2.759403
7.372619,2.843996,7.520072,2.760036
7.372628,2.845298,7.521337,2.760668
7.372632,2.846602,7.522602,2.761301
7.372631,2.847908,7.523867,2.761933
7.372625,2.849218,7.525132,2.762566
7.372613,2.850529,7.526396,2.763198
7.372597,2.851844,7.527661,2.763831
7.372576,2.853161,7.528926,2.764463
7.372549,2.854481,7.530191,2.765096
7.372518,2.855803,7.531456,2.765728
7.372481,2.857128,7.532721,2.766360
7.372440,2.858455,7.533986,2.766993
7.372393,2.859786,7.535251,2.767625
7.372342,2.861118,7.536516,2.768258
7.372285,2.862454,7.537781,2.768890
7.372224,2.863792,7.539046,2.769523
7.372157,2.865132,7.540310,2.770155
7.372085,2.866475,7.541575,2.770788
7.372009,2.867821,7.542840,2.771420
7.371927,2.869169,7.544105,2.772053
7.371840,2.870520,7.545370,2.772685
7.371748,2.871874,7.546635,2.773318
7.371652,2.873230,7.547900,2.773950
7.371550,2.874589,7.549165,2.774582
7.371443,2.875950,7.550430,2.775215
7.371331,2.877314,7.551695,2.775847
7.371215,2.878681,7.552960,2.776480
7.371093,2.880050,7.554224,2.777112
7.370966,2.881421,7.555489,2.777745
7.370834,2.882796,7.556754,2.778377
7.370697,2.884173,7.558019,2.779010
7.370556,2.885552,7.559284,2.779642
7.370409,2.886934,7.560549,2.780275
7.370257,2.888319,7.561814,2.780907
7.370100,2.889706,7.563079,2.781539
7.369939,2.891096,7.564344,2.782172
7.369772,2.892488,7.565609,2.782804
7.369600,2.893883,7.566874,2.783437
7.369423,2.895280,7.568139,2.784069
7.369242,2.896680,7.569403,2.784702
7.369055,2.898083,7.570668,2.785334
7.368863,2.899488,7.571933,2.785967
7.368667,2.900896,7.573198,2.786599
7.368465,2.902306,7.574463,2.787232
7.368258,2.903719,7.575728,2.787864
7.368047,2.905135,7.576993,2.788496
7.367830,2.906553,7.578258,2.789129
7.367609,2.907973,7.579523,2.789761
7.367382,2.909396,7.580788,2.790394
7.367151,2.910822,7.582053,2.791026
7.366914,2.912250,7.583317,2.791659
7.366673,2.913681,7.584582,2.792291
7.366427,2.915114,7.585847,2.792924
7.366175,2.916550,7.587112,2.793556
7.365919,2.917989,7.588377,2.794189
7.365658,2.919430,7.589642,2.794821
7.365392,2.920873,7.590907,2.795453
7.365121,2.922319,7.592172,2.796086
7.364845,2.923768,7.593437,2.796718
7.364564,2.925219,7.594702,2.797351
7.364278,2.926673,7.595967,2.797983
7.363987,2.928129,7.597231,2.798616
7.363691,2.929588,7.598496,2.799248
7.363390,2.931049,7.599761,2.799881
7.363084,2.932513,7.601026,2.800513
7.362774,2.933979,7.602291,2.801146
7.362458,2.935448,7.603556,2.801778
7.362138,2.936920,7.604821,2.802410
7.361812,2.938394,7.606086,2.803043
7.361482,2.939870,7.607351,2.803675
7.361146,2.941349,7.608616,2.804308
7.360806,2.942831,7.609881,2.804940
7.360461,2.944315,7.611145,2.805573
7.360111,2.945801,7.612410,2.806205
7.359756,2.947290,7.613675,2.806838
7.359396,2.948782,7.614940,2.807470
7.359031,2.950276,7.616205,2.808103
7.358661,2.951773,7.617470,2.808735
7.358286,2.953272,7.618735,2.809367
7.357907,2.954773,7.620000,2.810000
7.357522,2.956278,7.621265,2.810632
7.357133,2.957784,7.622530,2.811265
7.356739,2.959293,7.623795,2.811897
7.356339,2.960805,7.625060,2.812530
7.355935,2.962319,7.626324,2.813162
7.355526,2.963836,7.627589,2.813795
7.355112,2.965355,7.628854,2.814427
7.354693,2.966877,7.630119,2.815060
7.354270,2.968401,7.631384,2.815692
7.353841,2.969928,7.632649,2.816324
7.353407,2.971457,7.633914,2.816957
7.352969,2.972989,7.635179,2.817589
7.352526,2.974523,7.636444,2.818222
7.352077,2.976059,7.637709,2.818854
7.351624,2.977598,7.638974,2.819487
7.351166,2.979140,7.640238,2.820119
7.350703,2.980684,7.641503,2.820752
7.350236,2.982231,7.642768,2.821384
7.349763,2.983780,7.644033,2.822017
7.349285,2.985331,7.645298,2.822649
7.348803,2.986885,7.646563,2.823281
7.348316,2.988442,7.647828,2.823914
7.347824,2.990001,7.649093,2.824546
7.347327,2.991562,7.650358,2.825179
7.346825,2.993126,7.651623,2.825811
7.346318,2.994693,7.652888,2.826444
7.345807,2.996261,7.654152,2.827076
7.345290,2.997833,7.655417,2.827709
7.344769,2.999407,7.656682,2.828341
7.344243,3.000983,7.657947,2.828974
7.343712,3.002562,7.659212,2.829606
7.343176,3.004143,7.660477,2.830239
7.342635,3.005726,7.661742,2.830871
7.342089,3.007312,7.663007,2.831503
7.341539,3.008901,7.664272,2.832136
7.340984,3.010492,7.665537,2.832768
7.340423,3.012085,7.666802,2.833401
7.339858,3.013681,7.668066,2.834033
7.339289,3.015280,7.669331,2.834666
7.338714,3.016881,7.670596,2.835298
7.338134,3.018484,7.671861,2.835931
7.337550,3.020090,7.673126,2.836563
7.336961,3.021698,7.674391,2.837196
7.336367,3.023308,7.675656,2.837828
7.335768,3.024921,7.676921,2.838460
7.335164,3.026537,7.678186,2.839093
7.334556,3.028155,7.679451,2.839725
7.333943,3.029775,7.680716,2.840358
7.333325,3.031398,7.681980,2.840990
7.332702,3.033023,7.683245,2.841623
7.332074,3.034651,7.684510,2.842255
7.331441,3.036281,7.685775,2.842888
7.330804,3.037913,7.687040,2.843520
7.330162,3.039548,7.688305,2.844153
7.329514,3.041186,7.689570,2.844785
7.328863,3.042825,7.690835,2.845417
7.328206,3.044468,7.692100,2.846050
7.327544,3.046112,7.693365,2.846682
7.326878,3.047759,7.694630,2.847315
7.326207,3.049409,7.695895,2.847947
7.325531,3.051061,7.697159,2.848580
7.324851,3.052715,7.698424,2.849212
7.324165,3.054372,7.699689,2.849845
7.323475,3.056031,7.700954,2.850477
7.322780,3.057692,7.702219,2.851110
7.322080,3.059356,7.703484,2.851742
7.321375,3.061022,7.704749,2.852374
7.320666,3.062691,7.706014,2.853007
7.319952,3.064362,7.707279,2.853639
7.319233,3.066036,7.708544,2.854272
7.318509,3.067712,7.709809,2.854904
7.317780,3.069390,7.711073,2.855537
7.317047,3.071071,7.712338,2.856169
7.316309,3.072754,7.713603,2.856802
7.315566,3.074440,7.714868,2.857434
7.314818,3.076128,7.716133,2.858067
7.314066,3.077818,7.717398,2.858699
7.313309,3.079511,7.718663,2.859331
7.312547,3.081206,7.719928,2.859964
7.311780,3.082903,7.721193,2.860596
7.311009,3.084603,7.722458,2.861229
7.310232,3.086305,7.723723,2.861861
7.309451,3.088010,7.724987,2.862494
7.308666,3.089717,7.726252,2.863126
7.307875,3.091426,7.727517,2.863759
7.307080,3.093138,7.728782,2.864391
7.306280,3.094852,7.730047,2.865024
7.305475,3.096569,7.731312,2.865656
7.304666,3.098287,7.732577,2.866288
7.303851,3.100009,7.733842,2.866921
7.303032,3.101732,7.735107,2.867553
7.302209,3.103458,7.736372,2.868186
7.301380,3.105187,7.737637,2.868818
7.300547,3.106917,7.738901,2.869451
7.299709,3.108650,7.740166,2.870083
7.298866,3.110386,7.741431,2.870716
7.298019,3.112123,7.742696,2.871348
7.297167,3.113864,7.743961,2.871981
7.296310,3.115606,7.745226,2.872613
7.295448,3.117351,7.746491,2.873245
7.294582,3.119098,7.747756,2.873878
7.293711,3.120848,7.749021,2.874510
7.292835,3.122599,7.750286,2.875143
7.291955,3.124354,7.751551,2.875775
7.291070,3.126110,7.752816,2.876408
7.290180,3.127869,7.754080,2.877040
7.289285,3.129630,7.755345,2.877673
7.288386,3.131394,7.756610,2.878305
7.287482,3.133160,7.757875,2.878938
7.286573,3.134928,7.759140,2.879570
7.285660,3.136699,7.760405,2.880202
7.284742,3.138472,7.761670,2.880835
7.283819,3.140247,7.762935,2.881467
7.282891,3.142025,7.764200,2.882100
7.281959,3.143805,7.765465,2.882732
7.281022,3.145587,7.766730,2.883365
7.280081,3.147371,7.767994,2.883997
7.279135,3.149158,7.769259,2.884630
7.278184,3.150947,7.770524,2.885262
7.277228,3.152739,7.771789,2.885895
7.276268,3.154533,7.773054,2.886527
7.275303,3.156329,7.774319,2.887160
7.274333,3.158127,7.775584,2.887792
7.273359,3.159928,7.776849,2.888424
7.272380,3.161731,7.778114,2.889057
7.271396,3.163537,7.779379,2.889689
7.270408,3.165344,7.780644,2.890322
7.269415,3.167154,7.781908,2.890954
7.268417,3.168967,7.783173,2.891587
7.267415,3.170781,7.784438,2.892219
7.266408,3.172598,7.785703,2.892852
7.265396,3.174418,7.786968,2.893484
7.264380,3.176239,7.788233,2.894117
7.263359,3.178063,7.789498,2.894749
7.262333,3.179889,7.790763,2.895381
7.261303,3.181717,7.792028,2.896014
7.260268,3.183548,7.793293,2.896646
7.259228,3.185381,7.794558,2.897279
7.258184,3.187216,7.795822,2.897911
7.257135,3.189054,7.797087,2.898544
7.256082,3.190894,7.798352,2.899176
7.255024,3.192736,7.799617,2.899809
7.253961,3.194580,7.800882,2.900441
7.252894,3.196427,7.802147,2.901074
7.251822,3.198276,7.803412,2.901706
7.250745,3.200127,7.804677,2.902338
7.249664,3.201981,7.805942,2.902971
7.248578,3.203837,7.807207,2.903603
7.247487,3.205695,7.808472,2.904236
7.246392,3.207555,7.809737,2.904868
7.245292,3.209417,7.811001,2.905501
7.244188,3.211282,7.812266,2.906133
7.243079,3.213149,7.813531,2.906766
7.241966,3.215019,7.814796,2.907398
7.240847,3.216890,7.816061,2.908031
7.239725,3.218764,7.817326,2.908663
7.238597,3.220640,7.818591,2.909295
7.237465,3.222519,7.819856,2.909928
7.236329,3.224399,7.821121,2.910560
7.235187,3.226282,7.822386,2.911193
7.234042,3.228168,7.823651,2.911825
7.232891,3.230055,7.824915,2.912458
7.231736,3.231945,7.826180,2.913090
7.230577,3.233836,7.827445,2.913723
7.229413,3.235731,7.828710,2.914355
7.228244,3.237627,7.829975,2.914988
7.227071,3.239526,7.831240,2.915620
7.225893,3.241426,7.832505,2.916252
7.224710,3.243329,7.833770,2.916885
7.223523,3.245235,7.835035,2.917517
7.222332,3.247142,7.836300,2.918150
7.221136,3.249052,7.837565,2.918782
7.219935,3.250964,7.838829,2.919415
7.218729,3.252878,7.840094,2.920047
7.217520,3.254795,7.841359,2.920680
7.216305,3.256713,7.842624,2.921312
7.215086,3.258634,7.843889,2.921945
7.213863,3.260557,7.845154,2.922577
7.212635,3.262483,7.846419,2.923209
7.211402,3.264410,7.847684,2.923842
7.210165,3.266340,7.848949,2.924474
7.208923,3.268272,7.850214,2.925107
7.207677,3.270206,7.851479,2.925739
7.206426,3.272142,7.852743,2.926372
7.205170,3.274081,7.854008,2.927004
7.203911,3.276022,7.855273,2.927637
7.202646,3.277965,7.856538,2.928269
7.201377,3.279910,7.857803,2.928902
7.200104,3.281857,7.859068,2.929534
7.198826,3.283807,7.860333,2.930166
7.197543,3.285759,7.861598,2.930799
7.196256,3.287713,7.862863,2.931431
7.194964,3.289669,7.864128,2.932064
7.193668,3.291627,7.865393,2.932696
7.192368,3.293588,7.866658,2.933329
7.191062,3.295551,7.867922,2.933961
7.189753,3.297516,7.869187,2.934594
7.188439,3.299483,7.870452,2.935226
7.187120,3.301452,7.871717,2.935859
7.185797,3.303423,7.872982,2.936491
7.184469,3.305397,7.874247,2.937123
7.183137,3.307373,7.875512,2.937756
7.181800,3.309351,7.876777,2.938388
7.180459,3.311331,7.878042,2.939021
7.179113,3.313313,7.879307,2.939653
7.177763,3.315298,7.880572,2.940286
7.176408,3.317285,7.881836,2.940918
7.175049,3.319273,7.883101,2.941551
7.173686,3.321264,7.884366,2.942183
7.172318,3.323258,7.885631,2.942816
7.170945,3.325253,7.886896,2.943448
7.169568,3.327250,7.888161,2.944081
7.168186,3.329250,7.889426,2.944713
7.166800,3.331252,7.890691,2.945345
7.165410,3.333256,7.891956,2.945978
7.164015,3.335262,7.893221,2.946610
7.162616,3.337270,7.894486,2.947243
7.161212,3.339280,7.895750,2.947875
7.159803,3.341293,7.897015,2.948508
7.158391,3.343308,7.898280,2.949140
7.156973,3.345324,7.899545,2.949773
7.155552,3.347343,7.900810,2.950405
7.154126,3.349364,7.902075,2.951038
7.152695,3.351388,7.903340,2.951670
7.151260,3.353413,7.904605,2.952302
7.149820,3.355440,7.905870,2.952935
7.148377,3.357470,7.907135,2.953567
7.146928,3.359502,7.908400,2.954200
7.145475,3.361536,7.909664,2.954832
7.144018,3.363572,7.910929,2.955465
7.142557,3.365610,7.912194,2.956097
7.141090,3.367650,7.913459,2.956730
7.139620,3.369692,7.914724,2.957362
7.138145,3.371737,7.915989,2.957995
7.136666,3.373783,7.917254,2.958627
7.135182,3.375832,7.918519,2.959259
7.133694,3.377883,7.919784,2.959892
7.132201,3.379936,7.921049,2.960524
7.130704,3.381991,7.922314,2.961157
7.129203,3.384048,7.923579,2.961789
7.127697,3.386107,7.924843,2.962422
7.126187,3.388169,7.926108,2.963054
7.124672,3.390232,7.927373,2.963687
7.123153,3.392298,7.928638,2.964319
7.121630,3.394365,7.929903,2.964952
7.120102,3.396435,7.931168,2.965584
7.118570,3.398507,7.932433,2.966216
7.117033,3.400581,7.933698,2.966849
7.115492,3.402657,7.934963,2.967481
7.113947,3.404735,7.936228,2.968114
7.112397,3.406815,7.937493,2.968746
7.110843,3.408897,7.938757,2.969379
7.109285,3.410981,7.940022,2.970011
7.107722,3.413068,7.941287,2.970644
7.106155,3.415156,7.942552,2.971276
7.104583,3.417247,7.943817,2.971909
7.103007,3.419340,7.945082,2.972541
7.101427,3.421434,7.946347,2.973173
7.099842,3.423531,7.947612,2.973806
7.098253,3.425630,7.948877,2.974438
7.096660,3.427731,7.950142,2.975071
7.095062,3.429834,7.951407,2.975703
7.093460,3.431939,7.952671,2.976336
7.091854,3.434046,7.953936,2.976968
7.090243,3.436155,7.955201,2.977601
7.088628,3.438266,7.956466,2.978233
7.087008,3.440379,7.957731,2.978866
7.085385,3.442495,7.958996,2.979498
7.083757,3.444612,7.960261,2.980130
7.082124,3.446732,7.961526,2.980763
7.080487,3.448853,7.962791,2.981395
7.078846,3.450977,7.964056,2.982028
7.077201,3.453102,7.965321,2.982660
7.075551,3.455230,7.966585,2.983293
7.073897,3.457359,7.967850,2.983925
7.072239,3.459491,7.969115,2.984558
7.070576,3.461625,7.970380,2.985190
7.068909,3.463760,7.971645,2.985823
7.067238,3.465898,7.972910,2.986455
7.065562,3.468038,7.974175,2.987087
7.063883,3.470180,7.975440,2.987720
7.062198,3.472324,7.976705,2.988352
7.060510,3.474469,7.977970,2.988985
7.058817,3.476617,7.979235,2.989617
7.057120,3.478767,7.980500,2.990250
7.055419,3.480919,7.981764,2.990882
7.053713,3.483073,7.983029,2.991515
7.052003,3.485229,7.984294,2.992147
7.050289,3.487387,7.985559,2.992780
7.048571,3.489547,7.986824,2.993412
7.046848,3.491709,7.988089,2.994044
7.045121,3.493873,7.989354,2.994677
7.043390,3.496039,7.990619,2.995309
7.041654,3.498207,7.991884,2.995942
7.039914,3.500377,7.993149,2.996574
7.038170,3.502549,7.994414,2.997207
7.036422,3.504723,7.995678,2.997839
7.034669,3.506899,7.996943,2.998472
7.032913,3.509077,7.998208,2.999104
7.031152,3.511257,7.999473,2.999737
7.029386,3.513439,8.000738,3.000369
7.027617,3.515623,8.002003,3.001001
7.025843,3.517809,8.003268,3.001634
7.024065,3.519996,8.004533,3.002266
7.022283,3.522186,8.005798,3.002899
7.020496,3.524378,8.007063,3.003531
7.018705,3.526572,8.008328,3.004164
7.016910,3.528768,8.009592,3.004796
7.015111,3.530966,8.010857,3.005429
7.013308,3.533165,8.012122,3.006061
7.011500,3.535367,8.013387,3.006694
7.009688,3.537571,8.014652,3.007326
7.007872,3.539776,8.015917,3.007959
7.006052,3.541984,8.017182,3.008591
7.004228,3.544194,8.018447,3.009223
7.002399,3.546405,8.019712,3.009856
7.000566,3.548619,8.020977,3.010488
6.998729,3.550834,8.022242,3.011121
6.996888,3.553051,8.023506,3.011753
6.995042,3.555271,8.024771,3.012386
6.993193,3.557492,8.026036,3.013018
6.991339,3.559715,8.027301,3.013651
6.989481,3.561940,8.028566,3.014283
6.987619,3.564168,8.029831,3.014916
6.985752,3.566397,8.031096,3.015548
6.983882,3.568628,8.032361,3.016180
6.982007,3.570861,8.033626,3.016813
6.980128,3.573095,8.034891,3.017445
6.978245,3.575332,8.036156,3.018078
6.976358,3.577571,8.037421,3.018710
6.974466,3.579812,8.038685,3.019343
6.972571,3.582054,8.039950,3.019975
6.970671,3.584299,8.041215,3.020608
6.968767,3.586545,8.042480,3.021240
6.966859,3.588793,8.043745,3.021873
6.964947,3.591044,8.045010,3.022505
6.963031,3.593296,8.046275,3.023137
6.961110,3.595550,8.047540,3.023770
6.959186,3.597806,8.048805,3.024402
6.957257,3.600064,8.050070,3.025035
6.955324,3.602324,8.051335,3.025667
6.953387,3.604585,8.052599,3.026300
6.951446,3.606849,8.053864,3.026932
6.949501,3.609115,8.055129,3.027565
6.947552,3.611382,8.056394,3.028197
6.945598,3.613651,8.057659,3.028830
6.943641,3.615923,8.058924,3.029462
6.941679,3.618196,8.060189,3.030094
6.939713,3.620471,8.061454,3.030727
6.937743,3.622748,8.062719,3.031359
6.935769,3.625026,8.063984,3.031992
6.933791,3.627307,8.065249,3.032624
6.931809,3.629590,8.066513,3.033257
6.929823,3.631874,8.067778,3.033889
6.927832,3.634160,8.069043,3.034522
6.925838,3.636449,8.070308,3.035154
6.923839,3.638739,8.071573,3.035787
6.921836,3.641031,8.072838,3.036419
6.919830,3.643324,8.074103,3.037051
6.917819,3.645620,8.075368,3.037684
6.915804,3.647918,8.076633,3.038316
6.913785,3.650217,8.077898,3.038949
6.911762,3.652518,8.079163,3.039581
6.909735,3.654822,8.080427,3.040214
6.907704,3.657127,8.081692,3.040846
6.905669,3.659433,8.082957,3.041479
6.903629,3.661742,8.084222,3.042111
6.901586,3.664053,8.085487,3.042744
6.899539,3.666365,8.086752,3.043376
6.897487,3.668679,8.088017,3.044008
6.895432,3.670995,8.089282,3.044641
6.893372,3.673313,8.090547,3.045273
6.891309,3.675633,8.091812,3.045906
6.889241,3.677955,8.093077,3.046538
6.887170,3.680278,8.094342,3.047171
6.885094,3.682604,8.095606,3.047803
6.883014,3.684931,8.096871,3.048436
6.880931,3.687260,8.098136,3.049068
6.878843,3.689591,8.099401,3.049701
6.876751,3.691923,8.100666,3.050333
6.874656,3.694258,8.101931,3.050965
6.872556,3.696594,8.103196,3.051598
6.870452,3.698932,8.104461,3.052230
6.868344,3.701272,8.105726,3.052863
6.866233,3.703614,8.106991,3.053495
6.864117,3.705957,8.108256,3.054128
6.861997,3.708303,8.109520,3.054760
6.859873,3.710650,8.110785,3.055393
6.857746,3.712999,8.112050,3.056025
6.855614,3.715350,8.113315,3.056658
6.853478,3.717702,8.114580,3.057290
6.851339,3.720057,8.115845,3.057922
6.849195,3.722413,8.117110,3.058555
6.847047,3.724771,8.118375,3.059187
6.844896,3.727131,8.119640,3.059820
6.842740,3.729492,8.120905,3.060452
6.840581,3.731856,8.122170,3.061085
6.838417,3.734221,8.123434,3.061717
6.836250,3.736588,8.124699,3.062350
6.834078,3.738957,8.125964,3.062982
6.831903,3.741327,8.127229,3.063615
6.829724,3.743699,8.128494,3.064247
6.827541,3.746074,8.129759,3.064880
6.825353,3.748449,8.131024,3.065512
6.823162,3.750827,8.132289,3.066144
6.820967,3.753207,8.133554,3.066777
6.818768,3.755588,8.134819,3.067409
6.816565,3.757971,8.136084,3.068042
6.814359,3.760355,8.137348,3.068674
6.812148,3.762742,8.138613,3.069307
6.809933,3.765130,8.139878,3.069939
6.807715,3.767520,8.141143,3.070572
6.805492,3.769912,8.142408,3.071204
6.803266,3.772306,8.143673,3.071837
6.801035,3.774701,8.144938,3.072469
6.798801,3.777098,8.146203,3.073101
6.796563,3.779497,8.147468,3.073734
6.794321,3.781897,8.148733,3.074366
6.792075,3.784300,8.149998,3.074999
