x_in,y_in,x_d,y_d
8.915059,4.695273,7.998992,3.999496
8.920390,4.697189,7.999126,3.999563
8.925722,4.699101,7.999251,3.999625
8.931056,4.701010,7.999366,3.999683
8.936392,4.702915,7.999471,3.999736
8.941731,4.704816,7.999567,3.999784
8.947072,4.706712,7.999654,3.999827
8.952416,4.708604,7.999731,3.999865
8.957762,4.710490,7.999798,3.999899
8.963112,4.712372,7.999856,3.999928
8.968466,4.714248,7.999904,3.999952
8.973822,4.716119,7.999942,3.999971
8.979183,4.717983,7.999971,3.999986
8.984547,4.719842,7.999990,3.999995
8.989916,4.721694,7.999999,4.000000
8.995289,4.723539,7.999999,4.000000
9.000666,4.725378,7.999995,3.999998
9.006048,4.727209,7.999987,3.999994
9.011435,4.729033,7.999976,3.999988
9.016827,4.730850,7.999961,3.999980
9.022224,4.732658,7.999942,3.999971
9.027627,4.734458,7.999920,3.999960
9.033035,4.736250,7.999894,3.999947
9.038449,4.738033,7.999864,3.999932
9.043869,4.739808,7.999831,3.999915
9.049295,4.741573,7.999794,3.999897
9.054727,4.743329,7.999754,3.999877
9.060165,4.745075,7.999710,3.999855
9.065611,4.746811,7.999662,3.999831
9.071062,4.748537,7.999612,3.999806
9.076521,4.750253,7.999557,3.999779
9.081987,4.751958,7.999499,3.999750
9.087460,4.753652,7.999438,3.999719
9.092940,4.755335,7.999373,3.999687
9.098428,4.757007,7.999305,3.999653
9.103923,4.758666,7.999234,3.999617
9.109427,4.760314,7.999159,3.999579
9.114938,4.761950,7.999081,3.999540
9.120457,4.763573,7.998999,3.999499
9.125984,4.765184,7.998914,3.999457
9.131520,4.766782,7.998826,3.999413
9.137064,4.768366,7.998734,3.999367
9.142616,4.769937,7.998639,3.999320
9.148177,4.771494,7.998541,3.999271
9.153747,4.773038,7.998440,3.999220
9.159326,4.774567,7.998335,3.999168
9.164914,4.776081,7.998227,3.999114
9.170510,4.777581,7.998116,3.999058
9.176116,4.779066,7.998002,3.999001
9.181732,4.780535,7.997884,3.998942
9.187357,4.781989,7.997764,3.998882
9.192991,4.783427,7.997640,3.998820
9.198635,4.784849,7.997513,3.998757
9.204288,4.786255,7.997383,3.998692
9.209951,4.787645,7.997250,3.998625
9.215624,4.789017,7.997114,3.998557
9.221307,4.790372,7.996975,3.998487
9.227000,4.791710,7.996833,3.998416
9.232703,4.793031,7.996687,3.998344
9.238416,4.794333,7.996539,3.998270
9.244139,4.795618,7.996388,3.998194
9.249872,4.796884,7.996234,3.998117
9.255615,4.798133,7.996076,3.998038
9.261366,4.799368,7.995916,3.997958
9.267124,4.800589,7.995753,3.997877
9.272890,4.801797,7.995587,3.997794
9.278662,4.802993,7.995418,3.997709
9.284441,4.804176,7.995246,3.997623
9.290226,4.805348,7.995072,3.997536
9.296016,4.806509,7.994894,3.997447
9.301812,4.807660,7.994714,3.997357
9.307612,4.808801,7.994531,3.997265
9.313417,4.809933,7.994345,3.997172
9.319227,4.811056,7.994156,3.997078
9.325040,4.812171,7.993964,3.996982
9.330856,4.813279,7.993770,3.996885
9.336675,4.814380,7.993573,3.996787
9.342497,4.815475,7.993373,3.996687
9.348322,4.816565,7.993171,3.996585
9.354148,4.817650,7.992966,3.996483
9.359976,4.818730,7.992758,3.996379
9.365805,4.819806,7.992547,3.996274
9.371636,4.820879,7.992334,3.996167
9.377467,4.821950,7.992118,3.996059
9.383298,4.823018,7.991900,3.995950
9.389130,4.824085,7.991679,3.995840
9.394961,4.825150,7.991456,3.995728
9.400792,4.826214,7.991229,3.995615
9.406622,4.827278,7.991001,3.995500
9.412451,4.828342,7.990770,3.995385
9.418279,4.829406,7.990536,3.995268
9.424105,4.830471,7.990300,3.995150
9.429930,4.831538,7.990061,3.995030
9.435753,4.832606,7.989820,3.994910
9.441574,4.833676,7.989576,3.994788
9.447392,4.834749,7.989330,3.994665
9.453207,4.835824,7.989081,3.994541
9.459020,4.836903,7.988830,3.994415
9.464829,4.837985,7.988577,3.994288
9.470635,4.839071,7.988321,3.994161
9.476437,4.840161,7.988063,3.994032
9.482236,4.841257,7.987803,3.993901
9.488030,4.842358,7.987540,3.993770
9.493819,4.843465,7.987275,3.993637
9.499604,4.844578,7.987007,3.993504
9.505383,4.845698,7.986738,3.993369
9.511157,4.846825,7.986466,3.993233
9.516925,4.847960,7.986192,3.993096
9.522687,4.849103,7.985915,3.992958
9.528443,4.850255,7.985636,3.992818
9.534193,4.851415,7.985355,3.992678
9.539935,4.852586,7.985072,3.992536
9.545671,4.853765,7.984787,3.992394
9.551398,4.854956,7.984500,3.992250
9.557119,4.856157,7.984210,3.992105
9.562831,4.857369,7.983918,3.991959
9.568534,4.858592,7.983624,3.991812
9.574229,4.859828,7.983328,3.991664
9.579915,4.861076,7.983030,3.991515
9.585591,4.862337,7.982730,3.991365
9.591258,4.863611,7.982428,3.991214
9.596915,4.864898,7.982124,3.991062
9.602562,4.866200,7.981817,3.990909
9.608198,4.867516,7.981509,3.990754
9.613823,4.868846,7.981198,3.990599
9.619437,4.870192,7.980886,3.990443
9.625040,4.871551,7.980572,3.990286
9.630634,4.872922,7.980255,3.990128
9.636219,4.874304,7.979937,3.989969
9.641795,4.875696,7.979617,3.989809
9.647362,4.877098,7.979295,3.989647
9.652921,4.878510,7.978971,3.989485
9.658472,4.879932,7.978645,3.989323
9.664015,4.881362,7.978317,3.989159
9.669551,4.882800,7.977988,3.988994
9.675080,4.884247,7.977656,3.988828
9.680601,4.885702,7.977323,3.988661
9.686116,4.887163,7.976988,3.988494
9.691625,4.888632,7.976651,3.988325
9.697128,4.890107,7.976312,3.988156
9.702624,4.891589,7.975971,3.987986
9.708116,4.893076,7.975629,3.987815
9.713602,4.894569,7.975285,3.987643
9.719083,4.896067,7.974939,3.987470
9.724559,4.897570,7.974592,3.987296
9.730031,4.899078,7.974243,3.987121
9.735498,4.900590,7.973892,3.986946
9.740962,4.902105,7.973539,3.986770
9.746422,4.903624,7.973185,3.986592
9.751878,4.905147,7.972829,3.986414
9.757332,4.906673,7.972471,3.986236
9.762782,4.908201,7.972112,3.986056
9.768230,4.909731,7.971751,3.985876
9.773675,4.911264,7.971389,3.985694
9.779118,4.912799,7.971025,3.985512
9.784559,4.914335,7.970659,3.985330
9.789999,4.915872,7.970292,3.985146
9.795437,4.917410,7.969924,3.984962
9.800873,4.918949,7.969553,3.984777
9.806309,4.920489,7.969182,3.984591
9.811744,4.922028,7.968808,3.984404
9.817179,4.923568,7.968434,3.984217
9.822613,4.925107,7.968058,3.984029
9.828047,4.926646,7.967680,3.983840
9.833481,4.928184,7.967301,3.983650
9.838916,4.929721,7.966920,3.983460
9.844351,4.931256,7.966538,3.983269
9.849787,4.932790,7.966155,3.983078
9.855224,4.934323,7.965770,3.982885
9.860662,4.935853,7.965384,3.982692
9.866102,4.937381,7.964997,3.982498
9.871543,4.938906,7.964608,3.982304
9.876986,4.940429,7.964218,3.982109
9.882432,4.941949,7.963826,3.981913
9.887879,4.943465,7.963433,3.981717
9.893329,4.944978,7.963039,3.981520
9.898781,4.946488,7.962644,3.981322
9.904236,4.947994,7.962247,3.981124
9.909695,4.949495,7.961849,3.980925
9.915156,4.950993,7.961450,3.980725
9.920621,4.952486,7.961050,3.980525
9.926089,4.953974,7.960648,3.980324
9.931561,4.955457,7.960245,3.980123
9.937037,4.956935,7.959841,3.979921
9.942517,4.958408,7.959436,3.979718
9.948002,4.959875,7.959030,3.979515
9.953491,4.961336,7.958622,3.979311
9.958984,4.962791,7.958214,3.979107
9.964483,4.964240,7.957804,3.978902
9.969986,4.965682,7.957393,3.978696
9.975494,4.967117,7.956981,3.978490
9.981008,4.968546,7.956568,3.978284
9.986527,4.969967,7.956154,3.978077
9.992052,4.971381,7.955738,3.977869
9.997583,4.972788,7.955322,3.977661
10.003119,4.974186,7.954905,3.977452
10.008662,4.975576,7.954487,3.977243
10.014211,4.976958,7.954067,3.977034
10.019766,4.978332,7.953647,3.976823
10.025328,4.979696,7.953226,3.976613
10.030897,4.981052,7.952803,3.976402
10.036472,4.982398,7.952380,3.976190
10.042055,4.983735,7.951956,3.975978
10.047645,4.985062,7.951531,3.975765
10.053241,4.986379,7.951105,3.975552
10.058846,4.987687,7.950678,3.975339
10.064458,4.988983,7.950250,3.975125
10.070077,4.990269,7.949822,3.974911
10.075704,4.991544,7.949392,3.974696
10.081340,4.992808,7.948962,3.974481
10.086983,4.994061,7.948530,3.974265
10.092634,4.995302,7.948098,3.974049
10.098294,4.996532,7.947666,3.973833
10.103962,4.997749,7.947232,3.973616
10.109638,4.998954,7.946798,3.973399
10.115323,5.000147,7.946362,3.973181
10.121017,5.001327,7.945926,3.972963
10.126720,5.002494,7.945490,3.972745
10.132431,5.003647,7.945052,3.972526
10.138152,5.004788,7.944614,3.972307
10.143881,5.005915,7.944175,3.972088
10.149619,5.007029,7.943736,3.971868
10.155366,5.008130,7.943295,3.971648
10.161121,5.009218,7.942854,3.971427
10.166886,5.010292,7.942413,3.971206
10.172659,5.011352,7.941970,3.970985
10.178441,5.012399,7.941528,3.970764
10.184231,5.013433,7.941084,3.970542
10.190031,5.014453,7.940640,3.970320
10.195839,5.015459,7.940195,3.970098
10.201655,5.016451,7.939750,3.969875
10.207480,5.017432,7.939304,3.969652
10.213310,5.018404,7.938858,3.969429
10.219146,5.019367,7.938411,3.969205
10.224988,5.020323,7.937963,3.968982
10.230834,5.021272,7.937515,3.968758
10.236684,5.022214,7.937067,3.968533
10.242539,5.023150,7.936618,3.968309
10.248397,5.024080,7.936168,3.968084
10.254258,5.025005,7.935718,3.967859
10.260123,5.025926,7.935268,3.967634
10.265990,5.026841,7.934817,3.967408
10.271860,5.027753,7.934365,3.967183
10.277732,5.028661,7.933913,3.966957
10.283607,5.029565,7.933461,3.966731
10.289482,5.030466,7.933009,3.966504
10.295360,5.031364,7.932556,3.966278
10.301238,5.032259,7.932102,3.966051
10.307118,5.033152,7.931648,3.965824
10.312998,5.034043,7.931194,3.965597
10.318880,5.034932,7.930740,3.965370
10.324761,5.035820,7.930285,3.965142
10.330643,5.036706,7.929830,3.964915
10.336525,5.037591,7.929374,3.964687
10.342406,5.038475,7.928919,3.964459
10.348287,5.039359,7.928463,3.964231
10.354166,5.040244,7.928006,3.964003
10.360045,5.041130,7.927550,3.963775
10.365922,5.042017,7.927093,3.963546
10.371797,5.042906,7.926636,3.963318
10.377670,5.043797,7.926178,3.963089
10.383540,5.044691,7.925721,3.962860
10.389408,5.045588,7.925263,3.962631
10.395272,5.046489,7.924805,3.962402
10.401133,5.047394,7.924347,3.962173
10.406991,5.048304,7.923888,3.961944
10.412845,5.049218,7.923430,3.961715
10.418694,5.050139,7.922971,3.961486
10.424539,5.051065,7.922512,3.961256
10.430378,5.051998,7.922053,3.961027
10.436213,5.052938,7.921594,3.960797
10.442042,5.053886,7.921135,3.960568
10.447865,5.054841,7.920676,3.960338
10.453683,5.055805,7.920216,3.960108
10.459493,5.056777,7.919757,3.959878
10.465297,5.057759,7.919297,3.959649
10.471094,5.058750,7.918837,3.959419
10.476884,5.059751,7.918378,3.959189
10.482666,5.060763,7.917918,3.958959
10.488439,5.061786,7.917458,3.958729
10.494205,5.062821,7.916998,3.958499
10.499962,5.063867,7.916538,3.958269
10.505709,5.064926,7.916079,3.958039
10.511448,5.065997,7.915619,3.957809
10.517176,5.067081,7.915159,3.957579
10.522895,5.068179,7.914699,3.957350
10.528603,5.069291,7.914239,3.957120
10.534301,5.070417,7.913780,3.956890
10.539987,5.071558,7.913320,3.956660
10.545663,5.072712,7.912860,3.956430
10.551330,5.073877,7.912401,3.956200
10.556988,5.075053,7.911941,3.955971
10.562637,5.076239,7.911482,3.955741
10.568278,5.077434,7.911022,3.955511
10.573911,5.078640,7.910563,3.955282
10.579536,5.079854,7.910104,3.955052
10.585153,5.081077,7.909645,3.954823
10.590763,5.082308,7.909186,3.954593
10.596365,5.083548,7.908728,3.954364
10.601961,5.084795,7.908269,3.954135
10.607551,5.086049,7.907811,3.953905
10.613134,5.087310,7.907353,3.953676
10.618712,5.088577,7.906895,3.953447
10.624283,5.089851,7.906437,3.953218
10.629849,5.091131,7.905979,3.952990
10.635410,5.092417,7.905522,3.952761
10.640966,5.093707,7.905065,3.952532
10.646518,5.095003,7.904608,3.952304
10.652065,5.096303,7.904151,3.952075
10.657607,5.097608,7.903694,3.951847
10.663146,5.098917,7.903238,3.951619
10.668681,5.100229,7.902782,3.951391
10.674213,5.101545,7.902326,3.951163
10.679742,5.102864,7.901871,3.950935
10.685268,5.104186,7.901416,3.950708
10.690791,5.105511,7.900961,3.950480
10.696311,5.106838,7.900506,3.950253
10.701830,5.108167,7.900052,3.950026
10.707346,5.109498,7.899598,3.949799
10.712861,5.110831,7.899145,3.949572
10.718374,5.112165,7.898691,3.949346
10.723886,5.113500,7.898239,3.949119
10.729397,5.114836,7.897786,3.948893
10.734907,5.116172,7.897334,3.948667
10.740417,5.117509,7.896882,3.948441
10.745926,5.118846,7.896431,3.948215
10.751435,5.120183,7.895980,3.947990
10.756944,5.121519,7.895529,3.947765
10.762454,5.122855,7.895079,3.947539
10.767963,5.124190,7.894629,3.947315
10.773474,5.125524,7.894180,3.947090
10.778985,5.126856,7.893731,3.946865
10.784498,5.128187,7.893282,3.946641
10.790012,5.129517,7.892834,3.946417
10.795527,5.130844,7.892387,3.946193
10.801044,5.132169,7.891940,3.945970
10.806563,5.133492,7.891493,3.945747
10.812084,5.134812,7.891047,3.945523
10.817608,5.136129,7.890601,3.945301
10.823134,5.137444,7.890156,3.945078
10.828662,5.138755,7.889712,3.944856
10.834193,5.140062,7.889268,3.944634
10.839728,5.141366,7.888824,3.944412
10.845265,5.142666,7.888381,3.944191
10.850806,5.143962,7.887939,3.943969
10.856350,5.145254,7.887497,3.943748
10.861899,5.146541,7.887055,3.943528
10.867451,5.147823,7.886615,3.943307
10.873007,5.149101,7.886174,3.943087
10.878567,5.150373,7.885735,3.942867
10.884132,5.151640,7.885296,3.942648
10.889702,5.152902,7.884858,3.942429
10.895276,5.154157,7.884420,3.942210
10.900855,5.155407,7.883983,3.941991
10.906439,5.156650,7.883546,3.941773
10.912028,5.157887,7.883110,3.941555
10.917623,5.159117,7.882675,3.941338
10.923224,5.160341,7.882241,3.941120
10.928830,5.161557,7.881807,3.940903
10.934441,5.162766,7.881373,3.940687
10.940059,5.163967,7.880941,3.940470
10.945683,5.165161,7.880509,3.940255
10.951314,5.166347,7.880078,3.940039
10.956951,5.167525,7.879648,3.939824
10.962594,5.168694,7.879218,3.939609
10.968244,5.169854,7.878789,3.939394
10.973901,5.171006,7.878361,3.939180
10.979565,5.172149,7.877933,3.938967
10.985236,5.173282,7.877506,3.938753
10.990914,5.174406,7.877080,3.938540
10.996600,5.175520,7.876655,3.938328
11.002293,5.176624,7.876231,3.938115
11.007994,5.177718,7.875807,3.937903
11.013703,5.178802,7.875384,3.937692
11.019419,5.179875,7.874962,3.937481
11.025143,5.180937,7.874541,3.937270
11.030875,5.181989,7.874120,3.937060
11.036616,5.183030,7.873700,3.936850
11.042363,5.184060,7.873281,3.936641
11.048119,5.185079,7.872863,3.936432
11.053883,5.186088,7.872446,3.936223
11.059654,5.187087,7.872030,3.936015
11.065432,5.188075,7.871615,3.935807
11.071219,5.189053,7.871200,3.935600
11.077012,5.190020,7.870786,3.935393
11.082813,5.190977,7.870373,3.935187
11.088622,5.191925,7.869961,3.934981
11.094437,5.192862,7.869550,3.934775
11.100260,5.193789,7.869140,3.934570
11.106090,5.194707,7.868731,3.934365
11.111927,5.195615,7.868323,3.934161
11.117771,5.196513,7.867915,3.933958
11.123621,5.197402,7.867509,3.933754
11.129478,5.198283,7.867103,3.933552
11.135338,5.199159,7.866699,3.933349
11.141203,5.200031,7.866295,3.933148
11.147071,5.200900,7.865892,3.932946
11.152941,5.201766,7.865491,3.932745
11.158814,5.202630,7.865090,3.932545
11.164690,5.203492,7.864690,3.932345
11.170567,5.204352,7.864292,3.932146
11.176447,5.205209,7.863894,3.931947
11.182328,5.206065,7.863497,3.931749
11.188211,5.206918,7.863101,3.931551
11.194095,5.207770,7.862707,3.931353
11.199981,5.208620,7.862313,3.931157
11.205868,5.209468,7.861920,3.930960
11.211756,5.210315,7.861529,3.930764
11.217645,5.211159,7.861138,3.930569
11.223536,5.212002,7.860749,3.930374
11.229426,5.212843,7.860360,3.930180
11.235318,5.213683,7.859973,3.929986
11.241210,5.214520,7.859586,3.929793
11.247102,5.215357,7.859201,3.929601
11.252994,5.216194,7.858817,3.929409
11.258885,5.217030,7.858434,3.929217
11.264776,5.217866,7.858052,3.929026
11.270665,5.218704,7.857671,3.928836
11.276553,5.219543,7.857291,3.928646
11.282439,5.220384,7.856913,3.928456
11.288323,5.221227,7.856535,3.928268
11.294205,5.222073,7.856159,3.928079
11.300084,5.222922,7.855783,3.927892
11.305961,5.223775,7.855409,3.927705
11.311834,5.224632,7.855036,3.927518
11.317703,5.225493,7.854664,3.927332
11.323568,5.226360,7.854294,3.927147
11.329429,5.227232,7.853924,3.926962
11.335286,5.228111,7.853556,3.926778
11.341138,5.228996,7.853188,3.926594
11.346984,5.229888,7.852822,3.926411
11.352825,5.230787,7.852457,3.926229
11.358661,5.231694,7.852094,3.926047
11.364490,5.232610,7.851731,3.925866
11.370312,5.233535,7.851370,3.925685
11.376128,5.234468,7.851010,3.925505
11.381937,5.235412,7.850651,3.925325
11.387738,5.236365,7.850293,3.925146
11.393532,5.237330,7.849936,3.924968
11.399318,5.238305,7.849581,3.924791
11.405095,5.239291,7.849227,3.924614
11.410863,5.240290,7.848874,3.924437
11.416622,5.241301,7.848523,3.924261
11.422372,5.242324,7.848172,3.924086
11.428112,5.243361,7.847823,3.923912
11.433842,5.244412,7.847475,3.923738
11.439562,5.245476,7.847129,3.923564
11.445270,5.246555,7.846783,3.923392
11.450969,5.247646,7.846439,3.923220
11.456658,5.248748,7.846096,3.923048
11.462339,5.249861,7.845755,3.922877
11.468011,5.250983,7.845414,3.922707
11.473675,5.252115,7.845075,3.922538
11.479331,5.253257,7.844737,3.922369
11.484980,5.254407,7.844401,3.922200
11.490621,5.255565,7.844066,3.922033
11.496255,5.256732,7.843732,3.921866
11.501882,5.257906,7.843399,3.921700
11.507502,5.259088,7.843068,3.921534
11.513117,5.260277,7.842738,3.921369
11.518725,5.261472,7.842409,3.921205
11.524327,5.262674,7.842082,3.921041
11.529924,5.263882,7.841756,3.920878
11.535516,5.265096,7.841431,3.920715
11.541102,5.266315,7.841107,3.920554
11.546684,5.267539,7.840785,3.920393
11.552261,5.268769,7.840464,3.920232
11.557834,5.270002,7.840145,3.920072
11.563403,5.271240,7.839827,3.919913
11.568969,5.272482,7.839510,3.919755
11.574530,5.273728,7.839195,3.919597
11.580089,5.274977,7.838881,3.919440
11.585644,5.276229,7.838568,3.919284
11.591197,5.277484,7.838256,3.919128
11.596747,5.278741,7.837946,3.918973
11.602295,5.280001,7.837638,3.918819
11.607841,5.281263,7.837331,3.918665
11.613385,5.282527,7.837025,3.918512
11.618927,5.283792,7.836720,3.918360
11.624468,5.285059,7.836417,3.918208
11.630008,5.286326,7.836115,3.918058
11.635547,5.287595,7.835815,3.917907
11.641085,5.288864,7.835516,3.917758
11.646623,5.290133,7.835218,3.917609
11.652160,5.291402,7.834922,3.917461
11.657698,5.292671,7.834627,3.917314
11.663235,5.293940,7.834334,3.917167
11.668773,5.295209,7.834042,3.917021
11.674312,5.296476,7.833752,3.916876
11.679851,5.297742,7.833462,3.916731
11.685391,5.299007,7.833175,3.916587
11.690932,5.300271,7.832888,3.916444
11.696475,5.301533,7.832604,3.916302
11.702019,5.302793,7.832320,3.916160
11.707565,5.304051,7.832038,3.916019
11.713113,5.305306,7.831758,3.915879
11.718664,5.306559,7.831479,3.915739
11.724216,5.307809,7.831201,3.915601
11.729771,5.309057,7.830925,3.915462
11.735329,5.310301,7.830650,3.915325
11.740889,5.311541,7.830377,3.915189
11.746453,5.312778,7.830105,3.915053
11.752020,5.314012,7.829835,3.914917
11.757590,5.315241,7.829566,3.914783
11.763164,5.316466,7.829299,3.914649
11.768742,5.317686,7.829033,3.914516
11.774323,5.318902,7.828769,3.914384
11.779909,5.320113,7.828506,3.914253
11.785499,5.321319,7.828244,3.914122
11.791093,5.322520,7.827984,3.913992
11.796692,5.323715,7.827726,3.913863
11.802296,5.324905,7.827469,3.913735
11.807904,5.326088,7.827214,3.913607
11.813518,5.327266,7.826960,3.913480
11.819137,5.328437,7.826707,3.913354
11.824761,5.329602,7.826457,3.913228
11.830391,5.330759,7.826207,3.913104
11.836027,5.331910,7.825959,3.912980
11.841668,5.333054,7.825713,3.912857
11.847315,5.334190,7.825468,3.912734
11.852969,5.335319,7.825225,3.912613
11.858629,5.336440,7.824984,3.912492
11.864295,5.337552,7.824743,3.912372
11.869968,5.338657,7.824505,3.912252
11.875647,5.339753,7.824268,3.912134
11.881333,5.340840,7.824032,3.912016
11.887027,5.341918,7.823798,3.911899
11.892727,5.342987,7.823566,3.911783
11.898434,5.344047,7.823335,3.911668
11.904149,5.345097,7.823106,3.911553
11.909872,5.346138,7.822878,3.911439
11.915601,5.347168,7.822652,3.911326
11.921339,5.348188,7.822428,3.911214
11.927084,5.349198,7.822205,3.911102
11.932836,5.350199,7.821984,3.910992
11.938596,5.351190,7.821764,3.910882
11.944363,5.352171,7.821546,3.910773
11.950137,5.353143,7.821329,3.910665
11.955918,5.354106,7.821114,3.910557
11.961706,5.355060,7.820901,3.910450
11.967501,5.356005,7.820689,3.910345
11.973303,5.356941,7.820479,3.910240
11.979111,5.357869,7.820271,3.910135
11.984925,5.358789,7.820064,3.910032
11.990746,5.359701,7.819858,3.909929
11.996573,5.360605,7.819655,3.909827
12.002406,5.361501,7.819453,3.909726
12.008245,5.362390,7.819252,3.909626
12.014089,5.363271,7.819053,3.909527
12.019940,5.364145,7.818856,3.909428
12.025796,5.365012,7.818661,3.909330
12.031657,5.365873,7.818467,3.909233
12.037522,5.366730,7.818275,3.909137
12.043390,5.367585,7.818084,3.909042
12.049261,5.368437,7.817895,3.908947
12.055134,5.369288,7.817708,3.908854
12.061009,5.370137,7.817522,3.908761
12.066886,5.370986,7.817338,3.908669
12.072764,5.371834,7.817156,3.908578
12.078643,5.372682,7.816975,3.908487
12.084523,5.373530,7.816796,3.908398
12.090404,5.374378,7.816618,3.908309
12.096286,5.375225,7.816443,3.908221
12.102169,5.376071,7.816269,3.908134
12.108052,5.376916,7.816096,3.908048
12.113937,5.377760,7.815926,3.907963
12.119822,5.378602,7.815756,3.907878
12.125708,5.379443,7.815589,3.907795
12.131595,5.380282,7.815423,3.907712
12.137483,5.381118,7.815259,3.907630
12.143371,5.381954,7.815097,3.907549
12.149259,5.382789,7.814936,3.907468
12.155147,5.383623,7.814777,3.907389
12.161034,5.384458,7.814620,3.907310
12.166920,5.385293,7.814464,3.907232
12.172805,5.386130,7.814311,3.907155
12.178688,5.386968,7.814158,3.907079
12.184569,5.387808,7.814008,3.907004
12.190449,5.388650,7.813859,3.906929
12.196325,5.389496,7.813712,3.906856
12.202199,5.390345,7.813566,3.906783
12.208070,5.391197,7.813423,3.906711
12.213938,5.392055,7.813280,3.906640
12.219802,5.392917,7.813140,3.906570
12.225661,5.393784,7.813001,3.906501
12.231517,5.394657,7.812864,3.906432
12.237368,5.395537,7.812729,3.906365
12.243213,5.396423,7.812595,3.906298
12.249054,5.397317,7.812464,3.906232
12.254889,5.398218,7.812333,3.906167
12.260718,5.399127,7.812205,3.906102
12.266540,5.400045,7.812078,3.906039
12.272356,5.400971,7.811953,3.905977
12.278165,5.401907,7.811830,3.905915
12.283967,5.402853,7.811708,3.905854
12.289762,5.403810,7.811588,3.905794
12.295548,5.404777,7.811470,3.905735
12.301327,5.405755,7.811353,3.905677
12.307096,5.406745,7.811238,3.905619
12.312857,5.407747,7.811125,3.905563
12.318609,5.408762,7.811014,3.905507
12.324351,5.409790,7.810904,3.905452
12.330083,5.410830,7.810796,3.905398
12.335805,5.411885,7.810690,3.905345
12.341516,5.412954,7.810585,3.905293
12.347216,5.414037,7.810482,3.905241
12.352906,5.415133,7.810381,3.905191
12.358587,5.416240,7.810282,3.905141
12.364259,5.417358,7.810184,3.905092
12.369922,5.418485,7.810088,3.905044
12.375577,5.419623,7.809993,3.904997
12.381224,5.420770,7.809901,3.904950
12.386863,5.421925,7.809810,3.904905
12.392495,5.423090,7.809721,3.904860
12.398119,5.424262,7.809633,3.904816
12.403737,5.425443,7.809547,3.904774
12.409348,5.426631,7.809463,3.904731
12.414952,5.427826,7.809381,3.904690
12.420550,5.429028,7.809300,3.904650
12.426142,5.430237,7.809221,3.904610
12.431729,5.431452,7.809143,3.904572
12.437310,5.432673,7.809068,3.904534
12.442886,5.433899,7.808994,3.904497
12.448458,5.435131,7.808922,3.904461
12.454024,5.436367,7.808851,3.904426
12.459586,5.437608,7.808782,3.904391
12.465145,5.438854,7.808715,3.904358
12.470699,5.440104,7.808650,3.904325
12.476250,5.441357,7.808586,3.904293
12.481797,5.442614,7.808524,3.904262
12.487341,5.443875,7.808464,3.904232
12.492883,5.445138,7.808405,3.904203
12.498421,5.446404,7.808348,3.904174
12.503958,5.447673,7.808293,3.904147
12.509492,5.448943,7.808240,3.904120
12.515024,5.450216,7.808188,3.904094
12.520555,5.451490,7.808138,3.904069
12.526084,5.452766,7.808089,3.904045
12.531611,5.454043,7.808043,3.904021
12.537138,5.455320,7.807998,3.903999
12.542664,5.456599,7.807954,3.903977
12.548190,5.457878,7.807913,3.903956
12.553715,5.459157,7.807873,3.903936
12.559240,5.460436,7.807835,3.903917
12.564765,5.461715,7.807798,3.903899
12.570290,5.462994,7.807763,3.903882
12.575816,5.464271,7.807730,3.903865
12.581343,5.465548,7.807699,3.903849
12.586870,5.466824,7.807669,3.903834
12.592399,5.468098,7.807641,3.903820
12.597929,5.469371,7.807615,3.903807
12.603460,5.470641,7.807590,3.903795
12.608993,5.471910,7.807567,3.903783
12.614528,5.473177,7.807546,3.903773
12.620066,5.474441,7.807526,3.903763
12.625605,5.475703,7.807508,3.903754
12.631147,5.476961,7.807492,3.903746
12.636691,5.478217,7.807478,3.903739
12.642239,5.479470,7.807465,3.903732
12.647789,5.480719,7.807454,3.903727
12.653342,5.481964,7.807445,3.903722
12.658899,5.483205,7.807437,3.903718
12.664460,5.484442,7.807431,3.903715
12.670024,5.485675,7.807427,3.903713
12.675592,5.486904,7.807424,3.903712
12.681164,5.488128,7.807423,3.903712
12.686740,5.489346,7.807424,3.903712
12.692321,5.490560,7.807426,3.903713
12.697906,5.491768,7.807431,3.903715
12.703496,5.492971,7.807436,3.903718
12.709091,5.494168,7.807444,3.903722
12.714691,5.495359,7.807453,3.903727
12.720296,5.496544,7.807464,3.903732
12.725906,5.497722,7.807477,3.903738
12.731522,5.498894,7.807491,3.903746
12.737144,5.500059,7.807507,3.903754
12.742771,5.501217,7.807525,3.903763
12.748405,5.502367,7.807544,3.903772
12.754044,5.503510,7.807566,3.903783
12.759690,5.504646,7.807588,3.903794
12.765343,5.505773,7.807613,3.903806
12.771001,5.506892,7.807639,3.903820
12.776667,5.508003,7.807667,3.903834
12.782339,5.509106,7.807697,3.903848
12.788018,5.510200,7.807728,3.903864
12.793704,5.511284,7.807761,3.903880
12.799398,5.512360,7.807796,3.903898
12.805099,5.513426,7.807832,3.903916
12.810807,5.514482,7.807870,3.903935
12.816523,5.515528,7.807910,3.903955
12.822246,5.516565,7.807951,3.903976
12.827977,5.517591,7.807994,3.903997
12.833716,5.518608,7.808039,3.904020
12.839462,5.519615,7.808086,3.904043
12.845215,5.520612,7.808134,3.904067
12.850975,5.521601,7.808184,3.904092
12.856742,5.522581,7.808235,3.904118
12.862516,5.523553,7.808288,3.904144
12.868296,5.524516,7.808343,3.904172
