x_in,y_in,x_d,y_d
7.059858,2.528231,7.054585,2.527292
7.061122,2.528867,7.055850,2.527925
7.062387,2.529502,7.057114,2.528557
7.063651,2.530137,7.058379,2.529190
7.064915,2.530772,7.059644,2.529822
7.066179,2.531408,7.060909,2.530455
7.067444,2.532043,7.062174,2.531087
7.068708,2.532678,7.063439,2.531719
7.069972,2.533313,7.064704,2.532352
7.071236,2.533949,7.065969,2.532984
7.072500,2.534584,7.067234,2.533617
7.073765,2.535219,7.068499,2.534249
7.075029,2.535854,7.069764,2.534882
7.076293,2.536490,7.071028,2.535514
7.077557,2.537125,7.072293,2.536147
7.078822,2.537760,7.073558,2.536779
7.080086,2.538395,7.074823,2.537412
7.081350,2.539030,7.076088,2.538044
7.082614,2.539666,7.077353,2.538677
7.083878,2.540301,7.078618,2.539309
7.085143,2.540936,7.079883,2.539941
7.086407,2.541571,7.081148,2.540574
7.087671,2.542206,7.082413,2.541206
7.088935,2.542841,7.083678,2.541839
7.090199,2.543477,7.084942,2.542471
7.091464,2.544112,7.086207,2.543104
7.092728,2.544747,7.087472,2.543736
7.093992,2.545382,7.088737,2.544369
7.095256,2.546017,7.090002,2.545001
7.096520,2.546653,7.091267,2.545634
7.097785,2.547288,7.092532,2.546266
7.099049,2.547923,7.093797,2.546898
7.100313,2.548558,7.095062,2.547531
7.101577,2.549193,7.096327,2.548163
7.102841,2.549828,7.097592,2.548796
7.104106,2.550463,7.098856,2.549428
7.105370,2.551099,7.100121,2.550061
7.106634,2.551734,7.101386,2.550693
7.107898,2.552369,7.102651,2.551326
7.109162,2.553004,7.103916,2.551958
7.110427,2.553639,7.105181,2.552591
7.111691,2.554274,7.106446,2.553223
7.112955,2.554909,7.107711,2.553855
7.114219,2.555544,7.108976,2.554488
7.115483,2.556179,7.110241,2.555120
7.116748,2.556815,7.111506,2.555753
7.118012,2.557450,7.112771,2.556385
7.119276,2.558085,7.114035,2.557018
7.120540,2.558720,7.115300,2.557650
7.121804,2.559355,7.116565,2.558283
7.123069,2.559990,7.117830,2.558915
7.124333,2.560625,7.119095,2.559548
7.125597,2.561260,7.120360,2.560180
7.126861,2.561895,7.121625,2.560812
7.128125,2.562530,7.122890,2.561445
7.129389,2.563165,7.124155,2.562077
7.130654,2.563800,7.125420,2.562710
7.131918,2.564435,7.126685,2.563342
7.133182,2.565070,7.127949,2.563975
7.134446,2.565706,7.129214,2.564607
7.135710,2.566341,7.130479,2.565240
7.136975,2.566976,7.131744,2.565872
7.138239,2.567611,7.133009,2.566505
7.139503,2.568246,7.134274,2.567137
7.140767,2.568881,7.135539,2.567769
7.142031,2.569516,7.136804,2.568402
7.143295,2.570151,7.138069,2.569034
7.144560,2.570786,7.139334,2.569667
7.145824,2.571421,7.140599,2.570299
7.147088,2.572056,7.141863,2.570932
7.148352,2.572691,7.143128,2.571564
7.149616,2.573326,7.144393,2.572197
7.150880,2.573961,7.145658,2.572829
7.152145,2.574596,7.146923,2.573462
7.153409,2.575231,7.148188,2.574094
7.154673,2.575866,7.149453,2.574726
7.155937,2.576501,7.150718,2.575359
7.157201,2.577136,7.151983,2.575991
7.158465,2.577771,7.153248,2.576624
7.159730,2.578406,7.154513,2.577256
7.160994,2.579041,7.155777,2.577889
7.162258,2.579676,7.157042,2.578521
7.163522,2.580311,7.158307,2.579154
7.164786,2.580946,7.159572,2.579786
7.166050,2.581581,7.160837,2.580419
7.167315,2.582216,7.162102,2.581051
7.168578,2.582850,7.163367,2.581683
7.169841,2.583483,7.164632,2.582316
7.171104,2.584115,7.165897,2.582948
7.172365,2.584745,7.167162,2.583581
7.173626,2.585375,7.168427,2.584213
7.174886,2.586003,7.169692,2.584846
7.176146,2.586629,7.170956,2.585478
7.177404,2.587254,7.172221,2.586111
7.178662,2.587878,7.173486,2.586743
7.179919,2.588500,7.174751,2.587376
7.181175,2.589121,7.176016,2.588008
7.182430,2.589740,7.177281,2.588640
7.183683,2.590358,7.178546,2.589273
7.184936,2.590973,7.179811,2.589905
7.186188,2.591587,7.181076,2.590538
7.187439,2.592199,7.182341,2.591170
7.188689,2.592809,7.183606,2.591803
7.189938,2.593418,7.184870,2.592435
7.191185,2.594024,7.186135,2.593068
7.192431,2.594628,7.187400,2.593700
7.193676,2.595230,7.188665,2.594333
7.194920,2.595829,7.189930,2.594965
7.196162,2.596426,7.191195,2.595598
7.197403,2.597021,7.192460,2.596230
7.198642,2.597614,7.193725,2.596862
7.199880,2.598203,7.194990,2.597495
7.201116,2.598790,7.196255,2.598127
7.202351,2.599375,7.197520,2.598760
7.203584,2.599956,7.198784,2.599392
7.204815,2.600534,7.200049,2.600025
7.206045,2.601110,7.201314,2.600657
7.207272,2.601682,7.202579,2.601290
7.208498,2.602251,7.203844,2.601922
7.209722,2.602816,7.205109,2.602555
7.210944,2.603378,7.206374,2.603187
7.212163,2.603937,7.207639,2.603819
7.213381,2.604491,7.208904,2.604452
7.214596,2.605042,7.210169,2.605084
7.215808,2.605588,7.211434,2.605717
7.217019,2.606131,7.212698,2.606349
7.218227,2.606668,7.213963,2.606982
7.219432,2.607202,7.215228,2.607614
7.220634,2.607731,7.216493,2.608247
7.221834,2.608255,7.217758,2.608879
7.223031,2.608774,7.219023,2.609512
7.224224,2.609288,7.220288,2.610144
7.225415,2.609796,7.221553,2.610776
7.226603,2.610299,7.222818,2.611409
7.227787,2.610796,7.224083,2.612041
7.228967,2.611287,7.225348,2.612674
7.230145,2.611773,7.226613,2.613306
7.231318,2.612251,7.227877,2.613939
7.232488,2.612723,7.229142,2.614571
7.233653,2.613189,7.230407,2.615204
7.234815,2.613647,7.231672,2.615836
7.235972,2.614098,7.232937,2.616469
7.237125,2.614541,7.234202,2.617101
7.238273,2.614976,7.235467,2.617733
7.239417,2.615403,7.236732,2.618366
7.240555,2.615822,7.237997,2.618998
7.241689,2.616232,7.239262,2.619631
7.242818,2.616633,7.240527,2.620263
7.243941,2.617025,7.241791,2.620896
7.245059,2.617407,7.243056,2.621528
7.246171,2.617781,7.244321,2.622161
7.247279,2.618145,7.245586,2.622793
7.248381,2.618501,7.246851,2.623426
7.249478,2.618847,7.248116,2.624058
7.250569,2.619185,7.249381,2.624690
7.251656,2.619513,7.250646,2.625323
7.252737,2.619833,7.251911,2.625955
7.253813,2.620143,7.253176,2.626588
7.254884,2.620444,7.254441,2.627220
7.255950,2.620737,7.255705,2.627853
7.257010,2.621020,7.256970,2.628485
7.258066,2.621294,7.258235,2.629118
7.259116,2.621560,7.259500,2.629750
7.260161,2.621816,7.260765,2.630383
7.261200,2.622063,7.262030,2.631015
7.262235,2.622302,7.263295,2.631647
7.263264,2.622531,7.264560,2.632280
7.264289,2.622752,7.265825,2.632912
7.265308,2.622963,7.267090,2.633545
7.266322,2.623166,7.268355,2.634177
7.267331,2.623360,7.269619,2.634810
7.268334,2.623544,7.270884,2.635442
7.269333,2.623720,7.272149,2.636075
7.270326,2.623887,7.273414,2.636707
7.271315,2.624045,7.274679,2.637340
7.272298,2.624194,7.275944,2.637972
7.273276,2.624334,7.277209,2.638604
7.274249,2.624466,7.278474,2.639237
7.275217,2.624588,7.279739,2.639869
7.276180,2.624702,7.281004,2.640502
7.277137,2.624806,7.282269,2.641134
7.278090,2.624902,7.283534,2.641767
7.279038,2.624989,7.284798,2.642399
7.279980,2.625067,7.286063,2.643032
7.280917,2.625136,7.287328,2.643664
7.281850,2.625196,7.288593,2.644297
7.282777,2.625248,7.289858,2.644929
7.283699,2.625290,7.291123,2.645561
7.284616,2.625324,7.292388,2.646194
7.285528,2.625349,7.293653,2.646826
7.286436,2.625365,7.294918,2.647459
7.287338,2.625373,7.296183,2.648091
7.288235,2.625371,7.297448,2.648724
7.289127,2.625361,7.298712,2.649356
7.290013,2.625341,7.299977,2.649989
7.290895,2.625313,7.301242,2.650621
7.291772,2.625277,7.302507,2.651254
7.292644,2.625231,7.303772,2.651886
7.293511,2.625177,7.305037,2.652519
7.294373,2.625113,7.306302,2.653151
7.295230,2.625041,7.307567,2.653783
7.296082,2.624961,7.308832,2.654416
7.296929,2.624871,7.310097,2.655048
7.297771,2.624773,7.311362,2.655681
7.298607,2.624666,7.312626,2.656313
7.299439,2.624550,7.313891,2.656946
7.300266,2.624425,7.315156,2.657578
7.301088,2.624292,7.316421,2.658211
7.301905,2.624150,7.317686,2.658843
7.302718,2.623999,7.318951,2.659476
7.303525,2.623839,7.320216,2.660108
7.304327,2.623671,7.321481,2.660740
7.305124,2.623494,7.322746,2.661373
7.305916,2.623308,7.324011,2.662005
7.306704,2.623113,7.325276,2.662638
7.307486,2.622910,7.326540,2.663270
7.308264,2.622698,7.327805,2.663903
7.309036,2.622477,7.329070,2.664535
7.309804,2.622247,7.330335,2.665168
7.310567,2.622009,7.331600,2.665800
7.311324,2.621762,7.332865,2.666433
7.312077,2.621506,7.334130,2.667065
7.312825,2.621242,7.335395,2.667697
7.313568,2.620969,7.336660,2.668330
7.314306,2.620687,7.337925,2.668962
7.315040,2.620397,7.339190,2.669595
7.315768,2.620098,7.340455,2.670227
7.316492,2.619790,7.341719,2.670860
7.317210,2.619473,7.342984,2.671492
7.317924,2.619148,7.344249,2.672125
7.318633,2.618814,7.345514,2.672757
7.319337,2.618472,7.346779,2.673390
7.320036,2.618121,7.348044,2.674022
7.320730,2.617761,7.349309,2.674654
7.321420,2.617392,7.350574,2.675287
7.322104,2.617015,7.351839,2.675919
7.322784,2.616629,7.353104,2.676552
7.323459,2.616235,7.354369,2.677184
7.324129,2.615832,7.355633,2.677817
7.324794,2.615420,7.356898,2.678449
7.325455,2.615000,7.358163,2.679082
7.326110,2.614571,7.359428,2.679714
7.326761,2.614133,7.360693,2.680347
7.327407,2.613687,7.361958,2.680979
7.328048,2.613232,7.363223,2.681611
7.328684,2.612768,7.364488,2.682244
7.329315,2.612296,7.365753,2.682876
7.329942,2.611815,7.367018,2.683509
7.330564,2.611326,7.368283,2.684141
7.331181,2.610828,7.369547,2.684774
7.331793,2.610322,7.370812,2.685406
7.332401,2.609806,7.372077,2.686039
7.333003,2.609283,7.373342,2.686671
7.333601,2.608750,7.374607,2.687304
7.334195,2.608210,7.375872,2.687936
7.334783,2.607660,7.377137,2.688568
7.335367,2.607102,7.378402,2.689201
7.335945,2.606535,7.379667,2.689833
7.336519,2.605960,7.380932,2.690466
7.337089,2.605377,7.382197,2.691098
7.337653,2.604784,7.383461,2.691731
7.338213,2.604184,7.384726,2.692363
7.338768,2.603574,7.385991,2.692996
7.339319,2.602956,7.387256,2.693628
7.339864,2.602330,7.388521,2.694261
7.340405,2.601695,7.389786,2.694893
7.340942,2.601052,7.391051,2.695525
7.341473,2.600400,7.392316,2.696158
7.342000,2.599739,7.393581,2.696790
7.342522,2.599070,7.394846,2.697423
7.343039,2.598393,7.396111,2.698055
7.343552,2.597707,7.397376,2.698688
7.344060,2.597012,7.398640,2.699320
7.344564,2.596309,7.399905,2.699953
7.345062,2.595598,7.401170,2.700585
7.345556,2.594878,7.402435,2.701218
7.346045,2.594149,7.403700,2.701850
7.346530,2.593412,7.404965,2.702482
7.347010,2.592667,7.406230,2.703115
7.347485,2.591913,7.407495,2.703747
7.347956,2.591151,7.408760,2.704380
7.348422,2.590380,7.410025,2.705012
7.348884,2.589601,7.411290,2.705645
7.349340,2.588814,7.412554,2.706277
7.349792,2.588018,7.413819,2.706910
7.350240,2.587213,7.415084,2.707542
7.350683,2.586400,7.416349,2.708175
7.351121,2.585579,7.417614,2.708807
7.351555,2.584750,7.418879,2.709439
7.351984,2.583912,7.420144,2.710072
7.352408,2.583065,7.421409,2.710704
7.352828,2.582210,7.422674,2.711337
7.353243,2.581347,7.423939,2.711969
7.353654,2.580476,7.425204,2.712602
7.354060,2.579596,7.426468,2.713234
7.354462,2.578708,7.427733,2.713867
7.354859,2.577811,7.428998,2.714499
7.355251,2.576906,7.430263,2.715132
7.355644,2.576002,7.431528,2.715764
7.356043,2.575107,7.432793,2.716397
7.356446,2.574221,7.434058,2.717029
7.356855,2.573344,7.435323,2.717661
7.357270,2.572477,7.436588,2.718294
7.357690,2.571619,7.437853,2.718926
7.358115,2.570771,7.439118,2.719559
7.358545,2.569931,7.440382,2.720191
7.358981,2.569101,7.441647,2.720824
7.359422,2.568280,7.442912,2.721456
7.359869,2.567468,7.444177,2.722089
7.360320,2.566665,7.445442,2.722721
7.360778,2.565871,7.446707,2.723354
7.361240,2.565087,7.447972,2.723986
7.361707,2.564311,7.449237,2.724618
7.362180,2.563545,7.450502,2.725251
7.362659,2.562787,7.451767,2.725883
7.363142,2.562039,7.453032,2.726516
7.363631,2.561301,7.454297,2.727148
7.364125,2.560571,7.455561,2.727781
7.364624,2.559850,7.456826,2.728413
7.365129,2.559139,7.458091,2.729046
7.365639,2.558437,7.459356,2.729678
7.366154,2.557743,7.460621,2.730311
7.366674,2.557059,7.461886,2.730943
7.367200,2.556384,7.463151,2.731575
7.367731,2.555718,7.464416,2.732208
7.368267,2.555061,7.465681,2.732840
7.368808,2.554413,7.466946,2.733473
7.369354,2.553774,7.468211,2.734105
7.369906,2.553144,7.469475,2.734738
7.370463,2.552523,7.470740,2.735370
7.371025,2.551911,7.472005,2.736003
7.371592,2.551308,7.473270,2.736635
7.372165,2.550715,7.474535,2.737268
7.372742,2.550130,7.475800,2.737900
7.373325,2.549554,7.477065,2.738532
7.373913,2.548988,7.478330,2.739165
7.374507,2.548430,7.479595,2.739797
7.375105,2.547881,7.480860,2.740430
7.375709,2.547342,7.482125,2.741062
7.376318,2.546811,7.483389,2.741695
7.376932,2.546289,7.484654,2.742327
7.377551,2.545776,7.485919,2.742960
7.378175,2.545273,7.487184,2.743592
7.378804,2.544778,7.488449,2.744225
7.379439,2.544292,7.489714,2.744857
7.380079,2.543815,7.490979,2.745489
7.380723,2.543347,7.492244,2.746122
7.381373,2.542888,7.493509,2.746754
7.382029,2.542438,7.494774,2.747387
7.382689,2.541997,7.496039,2.748019
7.383354,2.541565,7.497303,2.748652
7.384025,2.541141,7.498568,2.749284
7.384700,2.540727,7.499833,2.749917
7.385381,2.540322,7.501098,2.750549
7.386067,2.539925,7.502363,2.751182
7.386758,2.539537,7.503628,2.751814
7.387454,2.539159,7.504893,2.752446
7.388155,2.538789,7.506158,2.753079
7.388862,2.538428,7.507423,2.753711
7.389573,2.538076,7.508688,2.754344
7.390289,2.537733,7.509953,2.754976
7.391011,2.537398,7.511218,2.755609
7.391738,2.537073,7.512482,2.756241
7.392469,2.536756,7.513747,2.756874
7.393206,2.536449,7.515012,2.757506
7.393948,2.536150,7.516277,2.758139
7.394695,2.535860,7.517542,2.758771
7.395447,2.535579,7.518807,2.759403
7.396204,2.535307,7.520072,2.760036
7.396966,2.535043,7.521337,2.760668
7.397733,2.534788,7.522602,2.761301
7.398505,2.534543,7.523867,2.761933
7.399283,2.534306,7.525132,2.762566
7.400065,2.534078,7.526396,2.763198
7.400852,2.533858,7.527661,2.763831
7.401645,2.533648,7.528926,2.764463
7.402442,2.533446,7.530191,2.765096
7.403245,2.533253,7.531456,2.765728
7.404052,2.533069,7.532721,2.766360
7.404865,2.532894,7.533986,2.766993
7.405682,2.532728,7.535251,2.767625
7.406505,2.532570,7.536516,2.768258
7.407332,2.532421,7.537781,2.768890
7.408165,2.532281,7.539046,2.769523
7.409002,2.532149,7.540310,2.770155
7.409845,2.532027,7.541575,2.770788
7.410692,2.531913,7.542840,2.771420
7.411545,2.531808,7.544105,2.772053
7.412403,2.531712,7.545370,2.772685
7.413265,2.531624,7.546635,2.773318
7.414133,2.531545,7.547900,2.773950
7.415005,2.531475,7.549165,2.774582
7.415883,2.531414,7.550430,2.775215
7.416765,2.531361,7.551695,2.775847
7.417652,2.531317,7.552960,2.776480
7.418545,2.531282,7.554224,2.777112
7.419442,2.531256,7.555489,2.777745
7.420345,2.531238,7.556754,2.778377
7.421252,2.531229,7.558019,2.779010
7.422164,2.531229,7.559284,2.779642
7.423081,2.531237,7.560549,2.780275
7.424003,2.531254,7.561814,2.780907
7.424930,2.531280,7.563079,2.781539
7.425862,2.531314,7.564344,2.782172
7.426799,2.531357,7.565609,2.782804
7.427741,2.531409,7.566874,2.783437
7.428688,2.531469,7.568139,2.784069
7.429640,2.531538,7.569403,2.784702
7.430596,2.531616,7.570668,2.785334
7.431558,2.531702,7.571933,2.785967
7.432524,2.531798,7.573198,2.786599
7.433496,2.531901,7.574463,2.787232
7.434472,2.532013,7.575728,2.787864
7.435453,2.532134,7.576993,2.788496
7.436439,2.532264,7.578258,2.789129
7.437430,2.532402,7.579523,2.789761
7.438426,2.532549,7.580788,2.790394
7.439426,2.532704,7.582053,2.791026
7.440432,2.532868,7.583317,2.791659
7.441442,2.533040,7.584582,2.792291
7.442458,2.533222,7.585847,2.792924
7.443478,2.533411,7.587112,2.793556
7.444503,2.533609,7.588377,2.794189
7.445533,2.533816,7.589642,2.794821
7.446568,2.534032,7.590907,2.795453
7.447607,2.534256,7.592172,2.796086
7.448652,2.534488,7.593437,2.796718
7.449701,2.534729,7.594702,2.797351
7.450755,2.534979,7.595967,2.797983
7.451814,2.535237,7.597231,2.798616
7.452878,2.535503,7.598496,2.799248
7.453946,2.535778,7.599761,2.799881
7.455019,2.536062,7.601026,2.800513
7.456098,2.536354,7.602291,2.801146
7.457181,2.536655,7.603556,2.801778
7.458268,2.536964,7.604821,2.802410
7.459361,2.537281,7.606086,2.803043
7.460458,2.537607,7.607351,2.803675
7.461561,2.537942,7.608616,2.804308
7.462667,2.538284,7.609881,2.804940
7.463779,2.538636,7.611145,2.805573
7.464896,2.538996,7.612410,2.806205
7.466017,2.539364,7.613675,2.806838
7.467143,2.539740,7.614940,2.807470
7.468274,2.540126,7.616205,2.808103
7.469409,2.540519,7.617470,2.808735
7.470549,2.540921,7.618735,2.809367
7.471694,2.541331,7.620000,2.810000
7.472844,2.541750,7.621265,2.810632
7.473999,2.542177,7.622530,2.811265
7.475158,2.542612,7.623795,2.811897
7.476322,2.543056,7.625060,2.812530
7.477490,2.543508,7.626324,2.813162
7.478663,2.543968,7.627589,2.813795
7.479841,2.544437,7.628854,2.814427
7.481024,2.544914,7.630119,2.815060
7.482212,2.545400,7.631384,2.815692
7.483404,2.545893,7.632649,2.816324
7.484600,2.546395,7.633914,2.816957
7.485802,2.546905,7.635179,2.817589
7.487008,2.547424,7.636444,2.818222
7.488218,2.547951,7.637709,2.818854
7.489434,2.548486,7.638974,2.819487
7.490654,2.549029,7.640238,2.820119
7.491879,2.549581,7.641503,2.820752
7.493108,2.550140,7.642768,2.821384
7.494342,2.550708,7.644033,2.822017
7.495580,2.551285,7.645298,2.822649
7.496823,2.551869,7.646563,2.823281
7.498071,2.552462,7.647828,2.823914
7.499324,2.553062,7.649093,2.824546
7.500581,2.553671,7.650358,2.825179
7.501842,2.554288,7.651623,2.825811
7.503108,2.554913,7.652888,2.826444
7.504379,2.555547,7.654152,2.827076
7.505654,2.556188,7.655417,2.827709
7.506934,2.556838,7.656682,2.828341
7.508218,2.557495,7.657947,2.828974
7.509507,2.558161,7.659212,2.829606
7.510801,2.558835,7.660477,2.830239
7.512099,2.559517,7.661742,2.830871
7.513401,2.560207,7.663007,2.831503
7.514708,2.560905,7.664272,2.832136
7.516020,2.561611,7.665537,2.832768
7.517336,2.562325,7.666802,2.833401
7.518656,2.563047,7.668066,2.834033
7.519981,2.563777,7.669331,2.834666
7.521311,2.564515,7.670596,2.835298
7.522645,2.565261,7.671861,2.835931
7.523983,2.566015,7.673126,2.836563
7.525326,2.566777,7.674391,2.837196
7.526674,2.567547,7.675656,2.837828
7.528025,2.568324,7.676921,2.838460
7.529382,2.569110,7.678186,2.839093
7.530742,2.569904,7.679451,2.839725
7.532107,2.570705,7.680716,2.840358
7.533477,2.571514,7.681980,2.840990
7.534851,2.572331,7.683245,2.841623
7.536229,2.573156,7.684510,2.842255
7.537612,2.573989,7.685775,2.842888
7.538999,2.574830,7.687040,2.843520
7.540390,2.575678,7.688305,2.844153
7.541786,2.576534,7.689570,2.844785
7.543186,2.577398,7.690835,2.845417
7.544591,2.578270,7.692100,2.846050
7.545999,2.579149,7.693365,2.846682
7.547413,2.580037,7.694630,2.847315
7.548830,2.580932,7.695895,2.847947
7.550252,2.581834,7.697159,2.848580
7.551678,2.582744,7.698424,2.849212
7.553103,2.583653,7.699689,2.849845
7.554523,2.584552,7.700954,2.850477
7.555938,2.585441,7.702219,2.851110
7.557347,2.586320,7.703484,2.851742
7.558750,2.587189,7.704749,2.852374
7.560148,2.588048,7.706014,2.853007
7.561541,2.588897,7.707279,2.853639
7.562928,2.589736,7.708544,2.854272
7.564310,2.590566,7.709809,2.854904
7.565686,2.591385,7.711073,2.855537
7.567057,2.592195,7.712338,2.856169
7.568423,2.592995,7.713603,2.856802
7.569783,2.593786,7.714868,2.857434
7.571137,2.594566,7.716133,2.858067
7.572487,2.595337,7.717398,2.858699
7.573831,2.596098,7.718663,2.859331
7.575169,2.596850,7.719928,2.859964
7.576503,2.597592,7.721193,2.860596
7.577830,2.598324,7.722458,2.861229
7.579153,2.599046,7.723723,2.861861
7.580470,2.599759,7.724987,2.862494
7.581782,2.600462,7.726252,2.863126
7.583088,2.601155,7.727517,2.863759
7.584389,2.601839,7.728782,2.864391
7.585685,2.602513,7.730047,2.865024
7.586975,2.603178,7.731312,2.865656
7.588260,2.603833,7.732577,2.866288
7.589540,2.604479,7.733842,2.866921
7.590815,2.605115,7.735107,2.867553
7.592084,2.605742,7.736372,2.868186
7.593348,2.606359,7.737637,2.868818
7.594606,2.606967,7.738901,2.869451
7.595860,2.607565,7.740166,2.870083
7.597108,2.608154,7.741431,2.870716
7.598351,2.608733,7.742696,2.871348
7.599589,2.609303,7.743961,2.871981
7.600821,2.609864,7.745226,2.872613
7.602048,2.610415,7.746491,2.873245
7.603270,2.610956,7.747756,2.873878
7.604487,2.611488,7.749021,2.874510
7.605698,2.612011,7.750286,2.875143
7.606905,2.612525,7.751551,2.875775
7.608106,2.613029,7.752816,2.876408
7.609302,2.613524,7.754080,2.877040
7.610493,2.614009,7.755345,2.877673
7.611678,2.614485,7.756610,2.878305
7.612859,2.614952,7.757875,2.878938
7.614034,2.615410,7.759140,2.879570
7.615204,2.615858,7.760405,2.880202
7.616369,2.616297,7.761670,2.880835
7.617529,2.616726,7.762935,2.881467
7.618683,2.617146,7.764200,2.882100
7.619833,2.617557,7.765465,2.882732
7.620977,2.617959,7.766730,2.883365
7.622117,2.618352,7.767994,2.883997
7.623251,2.618735,7.769259,2.884630
7.624380,2.619109,7.770524,2.885262
7.625504,2.619474,7.771789,2.885895
7.626623,2.619830,7.773054,2.886527
7.627736,2.620176,7.774319,2.887160
7.628845,2.620514,7.775584,2.887792
7.629949,2.620842,7.776849,2.888424
7.631047,2.621160,7.778114,2.889057
7.632141,2.621470,7.779379,2.889689
7.633229,2.621771,7.780644,2.890322
7.634313,2.622062,7.781908,2.890954
7.635391,2.622344,7.783173,2.891587
7.636464,2.622617,7.784438,2.892219
7.637532,2.622881,7.785703,2.892852
7.638596,2.623136,7.786968,2.893484
7.639654,2.623382,7.788233,2.894117
7.640707,2.623618,7.789498,2.894749
7.641755,2.623846,7.790763,2.895381
7.642798,2.624064,7.792028,2.896014
7.643836,2.624273,7.793293,2.896646
7.644869,2.624473,7.794558,2.897279
7.645897,2.624664,7.795822,2.897911
7.646921,2.624846,7.797087,2.898544
7.647939,2.625019,7.798352,2.899176
7.648952,2.625183,7.799617,2.899809
7.649960,2.625338,7.800882,2.900441
7.650963,2.625484,7.802147,2.901074
7.651961,2.625620,7.803412,2.901706
7.652955,2.625748,7.804677,2.902338
7.653943,2.625866,7.805942,2.902971
7.654926,2.625976,7.807207,2.903603
7.655905,2.626076,7.808472,2.904236
7.656878,2.626168,7.809737,2.904868
7.657847,2.626250,7.811001,2.905501
7.658810,2.626324,7.812266,2.906133
7.659769,2.626388,7.813531,2.906766
7.660722,2.626444,7.814796,2.907398
7.661671,2.626490,7.816061,2.908031
7.662615,2.626528,7.817326,2.908663
7.663554,2.626556,7.818591,2.909295
7.664488,2.626576,7.819856,2.909928
7.665417,2.626586,7.821121,2.910560
7.666341,2.626588,7.822386,2.911193
7.667260,2.626580,7.823651,2.911825
7.668175,2.626564,7.824915,2.912458
7.669084,2.626538,7.826180,2.913090
7.669989,2.626504,7.827445,2.913723
7.670889,2.626461,7.828710,2.914355
7.671784,2.626408,7.829975,2.914988
7.672674,2.626347,7.831240,2.915620
7.673559,2.626277,7.832505,2.916252
7.674439,2.626198,7.833770,2.916885
7.675314,2.626110,7.835035,2.917517
7.676185,2.626013,7.836300,2.918150
7.677050,2.625908,7.837565,2.918782
7.677911,2.625793,7.838829,2.919415
7.678767,2.625669,7.840094,2.920047
7.679618,2.625537,7.841359,2.920680
7.680465,2.625395,7.842624,2.921312
7.681306,2.625245,7.843889,2.921945
7.682143,2.625086,7.845154,2.922577
7.682974,2.624918,7.846419,2.923209
7.683801,2.624741,7.847684,2.923842
7.684624,2.624555,7.848949,2.924474
7.685441,2.624360,7.850214,2.925107
7.686253,2.624156,7.851479,2.925739
7.687061,2.623944,7.852743,2.926372
7.687864,2.623723,7.854008,2.927004
7.688662,2.623492,7.855273,2.927637
7.689455,2.623253,7.856538,2.928269
7.690244,2.623005,7.857803,2.928902
7.691027,2.622749,7.859068,2.929534
7.691806,2.622483,7.860333,2.930166
7.692580,2.622209,7.861598,2.930799
7.693350,2.621925,7.862863,2.931431
7.694114,2.621633,7.864128,2.932064
7.694874,2.621332,7.865393,2.932696
7.695629,2.621023,7.866658,2.933329
7.696379,2.620704,7.867922,2.933961
7.697125,2.620377,7.869187,2.934594
7.697865,2.620040,7.870452,2.935226
7.698601,2.619695,7.871717,2.935859
7.699333,2.619342,7.872982,2.936491
7.700059,2.618979,7.874247,2.937123
7.700781,2.618608,7.875512,2.937756
7.701498,2.618227,7.876777,2.938388
7.702210,2.617838,7.878042,2.939021
7.702918,2.617441,7.879307,2.939653
7.703620,2.617034,7.880572,2.940286
7.704318,2.616619,7.881836,2.940918
7.705012,2.616195,7.883101,2.941551
7.705700,2.615762,7.884366,2.942183
7.706384,2.615320,7.885631,2.942816
7.707063,2.614870,7.886896,2.943448
7.707738,2.614411,7.888161,2.944081
7.708408,2.613943,7.889426,2.944713
7.709073,2.613466,7.890691,2.945345
7.709733,2.612981,7.891956,2.945978
7.710389,2.612487,7.893221,2.946610
7.711040,2.611984,7.894486,2.947243
7.711686,2.611473,7.895750,2.947875
7.712328,2.610953,7.897015,2.948508
7.712965,2.610424,7.898280,2.949140
7.713597,2.609886,7.899545,2.949773
7.714225,2.609340,7.900810,2.950405
7.714848,2.608784,7.902075,2.951038
7.715466,2.608221,7.903340,2.951670
7.716080,2.607648,7.904605,2.952302
7.716689,2.607067,7.905870,2.952935
7.717293,2.606477,7.907135,2.953567
7.717893,2.605879,7.908400,2.954200
7.718488,2.605272,7.909664,2.954832
7.719079,2.604656,7.910929,2.955465
7.719664,2.604031,7.912194,2.956097
7.720246,2.603398,7.913459,2.956730
7.720822,2.602756,7.914724,2.957362
7.721394,2.602106,7.915989,2.957995
7.721961,2.601447,7.917254,2.958627
7.722524,2.600779,7.918519,2.959259
7.723082,2.600103,7.919784,2.959892
7.723636,2.599418,7.921049,2.960524
7.724185,2.598724,7.922314,2.961157
7.724729,2.598022,7.923579,2.961789
7.725269,2.597311,7.924843,2.962422
7.725804,2.596592,7.926108,2.963054
7.726335,2.595864,7.927373,2.963687
7.726861,2.595127,7.928638,2.964319
7.727382,2.594382,7.929903,2.964952
7.727899,2.593628,7.931168,2.965584
7.728411,2.592866,7.932433,2.966216
7.728919,2.592095,7.933698,2.966849
7.729422,2.591315,7.934963,2.967481
7.729921,2.590527,7.936228,2.968114
7.730415,2.589731,7.937493,2.968746
